generazione,dna,tempo,accuracy,fitness,normalized_fitness
28,"[1, 68, 1, 85]",20.16689395904541,0.7368420958518982,0.7368420958518982,0.49999978765845454
29,"[1, 68, 1, 85]",22.005268812179565,0.6491228342056274,0.6491228342056274,0.4137931923236973
29,"[1, 68, 4, 85]",23.6177020072937,0.5438596606254578,0.5438596606254578,0.0
29,"[1, 68, 1, 85]",21.987251043319702,0.7982456088066101,0.7982456088066101,1.0
29,"[1, 209, 1, 85]",76.49123525619507,0.7368420958518982,0.7368420958518982,0.7586206573368374
29,"[1, 209, 1, 85]",52.00724959373474,0.7719298005104065,0.7719298005104065,0.8965516433420934
29,"[1, 209, 1, 85]",65.81422758102417,0.7543859481811523,0.7543859481811523,0.8275861503394654
29,"[1, 209, 1, 85]",76.38773679733276,0.7894737124443054,0.7894737124443054,0.9655173706526506
29,"[1, 68, 1, 85]",22.092432260513306,0.7631579041481018,0.7631579041481018,0.862069013994744
29,"[1, 68, 1, 85]",22.179325103759766,0.7368420958518982,0.7368420958518982,0.7586206573368374
29,"[1, 209, 1, 118]",76.14817357063293,0.7631579041481018,0.7631579041481018,0.862069013994744
29,"[1, 209, 1, 85]",76.44472765922546,0.7456140518188477,0.7456140518188477,0.793103520992116
29,"[1, 68, 1, 85]",22.056315898895264,0.7982456088066101,0.7982456088066101,1.0
29,"[1, 68, 1, 85]",22.270334243774414,0.780701756477356,0.780701756477356,0.931034506997372
29,"[1, 209, 1, 85]",75.01292037963867,0.7543859481811523,0.7543859481811523,0.8275861503394654
29,"[1, 68, 1, 85]",22.198036670684814,0.6754385828971863,0.6754385828971863,0.5172413146736746
29,"[1, 68, 1, 57]",21.982847213745117,0.7017543911933899,0.7017543911933899,0.6206896713315814
29,"[1, 68, 1, 85]",21.989132165908813,0.7456140518188477,0.7456140518188477,0.793103520992116
29,"[1, 68, 1, 85]",22.1751925945282,0.7982456088066101,0.7982456088066101,1.0
29,"[1, 68, 1, 85]",21.941903352737427,0.6929824352264404,0.6929824352264404,0.5862068076763026
29,"[1, 68, 1, 118]",21.306824207305908,0.6842105388641357,0.6842105388641357,0.5517241783289534
30,"[1, 68, 1, 118]",22.13597822189331,0.7368420958518982,0.7368420958518982,0.6111110691671001
30,"[1, 68, 1, 57]",21.984994649887085,0.7543859481811523,0.7543859481811523,0.7222221383342003
30,"[1, 68, 1, 85]",22.001753568649292,0.6842105388641357,0.6842105388641357,0.2777778616657997
30,"[2, 209, 1, 57]",126.2483286857605,0.640350878238678,0.640350878238678,0.0
30,"[1, 68, 1, 118]",22.19272494316101,0.7456140518188477,0.7456140518188477,0.6666667924986995
30,"[1, 68, 1, 85]",20.048036575317383,0.7280701994895935,0.7280701994895935,0.5555557233315994
30,"[1, 68, 1, 85]",22.061089992523193,0.780701756477356,0.780701756477356,0.8888889308328999
30,"[1, 68, 1, 85]",22.027262687683105,0.7456140518188477,0.7456140518188477,0.6666667924986995
30,"[1, 209, 1, 85]",70.71626400947571,0.7631579041481018,0.7631579041481018,0.7777778616657997
30,"[1, 209, 1, 85]",71.09175705909729,0.7982456088066101,0.7982456088066101,1.0
30,"[1, 209, 1, 85]",77.13665914535522,0.7456140518188477,0.7456140518188477,0.6666667924986995
30,"[1, 209, 1, 85]",71.92461943626404,0.7280701994895935,0.7280701994895935,0.5555557233315994
30,"[1, 209, 1, 85]",55.90402317047119,0.7017543911933899,0.7017543911933899,0.3888889308328998
30,"[1, 68, 1, 85]",22.368720769882202,0.7719298005104065,0.7719298005104065,0.8333332075013005
30,"[1, 68, 1, 85]",22.120474100112915,0.7456140518188477,0.7456140518188477,0.6666667924986995
30,"[1, 68, 1, 118]",22.09988307952881,0.7105262875556946,0.7105262875556946,0.44444427666840064
30,"[1, 68, 1, 85]",20.88809299468994,0.7631579041481018,0.7631579041481018,0.7777778616657997
30,"[1, 209, 1, 85]",76.47653579711914,0.780701756477356,0.780701756477356,0.8888889308328999
30,"[1, 68, 1, 85]",22.10438323020935,0.719298243522644,0.719298243522644,0.5
30,"[1, 209, 1, 85]",76.83301258087158,0.7719298005104065,0.7719298005104065,0.8333332075013005
31,"[1, 68, 1, 85]",22.13336992263794,0.7456140518188477,0.7456140518188477,0.6190478039436473
31,"[1, 68, 1, 85]",22.076854944229126,0.7543859481811523,0.7543859481811523,0.6666666666666666
31,"[1, 68, 1, 57]",22.052386045455933,0.7719298005104065,0.7719298005104065,0.7619047156807548
31,"[1, 209, 1, 85]",76.50677800178528,0.7456140518188477,0.7456140518188477,0.6190478039436473
31,"[1, 209, 2, 85]",77.18947410583496,0.6842105388641357,0.6842105388641357,0.2857144706103141
31,"[1, 209, 1, 85]",73.7524106502533,0.6666666865348816,0.6666666865348816,0.1904764215962259
31,"[1, 68, 1, 57]",22.12507939338684,0.780701756477356,0.780701756477356,0.8095239019718237
31,"[1, 209, 1, 85]",75.73311877250671,0.7982456088066101,0.7982456088066101,0.9047619509859118
31,"[1, 74, 1, 85]",18.76482605934143,0.6315789222717285,0.6315789222717285,0.0
31,"[1, 68, 1, 85]",22.167484998703003,0.7631579041481018,0.7631579041481018,0.7142858529577355
31,"[1, 112, 1, 85]",32.02355647087097,0.719298243522644,0.719298243522644,0.47619056863849035
31,"[1, 68, 1, 85]",22.093017101287842,0.7456140518188477,0.7456140518188477,0.6190478039436473
31,"[1, 68, 1, 85]",22.039902210235596,0.7894737124443054,0.7894737124443054,0.8571430882628925
31,"[1, 68, 1, 85]",22.111259937286377,0.7456140518188477,0.7456140518188477,0.6190478039436473
31,"[1, 68, 1, 85]",21.995773315429688,0.780701756477356,0.780701756477356,0.8095239019718237
31,"[1, 68, 1, 85]",21.208691120147705,0.640350878238678,0.640350878238678,0.04761918629106887
31,"[1, 68, 1, 85]",22.179391860961914,0.719298243522644,0.719298243522644,0.47619056863849035
31,"[1, 68, 1, 164]",22.34809398651123,0.8157894611358643,0.8157894611358643,1.0
31,"[1, 68, 1, 85]",21.975959300994873,0.7543859481811523,0.7543859481811523,0.6666666666666666
31,"[1, 68, 1, 85]",22.168842315673828,0.7456140518188477,0.7456140518188477,0.6190478039436473
32,"[1, 68, 1, 85]",18.08963894844055,0.7280701994895935,0.7280701994895935,0.26666693846377554
32,"[1, 209, 1, 169]",75.88659858703613,0.7719298005104065,0.7719298005104065,0.5999998188019274
32,"[1, 68, 1, 85]",22.07649040222168,0.6929824352264404,0.6929824352264404,0.0
32,"[1, 68, 1, 85]",22.013981342315674,0.7719298005104065,0.7719298005104065,0.5999998188019274
32,"[1, 209, 1, 85]",72.17486000061035,0.7631579041481018,0.7631579041481018,0.5333334239323696
32,"[1, 209, 1, 85]",74.34800338745117,0.8245614171028137,0.8245614171028137,1.0
32,"[1, 209, 1, 85]",78.84989404678345,0.7631579041481018,0.7631579041481018,0.5333334239323696
32,"[1, 68, 1, 85]",23.413773775100708,0.7105262875556946,0.7105262875556946,0.13333324273429703
32,"[1, 68, 1, 85]",23.270647048950195,0.7719298005104065,0.7719298005104065,0.5999998188019274
32,"[1, 209, 1, 85]",78.28114604949951,0.7280701994895935,0.7280701994895935,0.26666693846377554
32,"[1, 68, 1, 85]",23.26878261566162,0.7719298005104065,0.7719298005104065,0.5999998188019274
32,"[1, 68, 1, 85]",23.13359546661377,0.7982456088066101,0.7982456088066101,0.7999999094009637
32,"[1, 68, 1, 85]",23.194872856140137,0.7368420958518982,0.7368420958518982,0.3333333333333333
32,"[1, 209, 1, 85]",58.29971504211426,0.7368420958518982,0.7368420958518982,0.3333333333333333
32,"[1, 68, 1, 85]",23.060120105743408,0.7719298005104065,0.7719298005104065,0.5999998188019274
32,"[1, 68, 1, 85]",20.88419246673584,0.7894737124443054,0.7894737124443054,0.7333335145314059
32,"[1, 68, 1, 85]",23.018852949142456,0.7719298005104065,0.7719298005104065,0.5999998188019274
32,"[1, 68, 1, 85]",19.691956758499146,0.780701756477356,0.780701756477356,0.6666666666666666
32,"[1, 209, 1, 85]",70.36525392532349,0.7543859481811523,0.7543859481811523,0.46666657606763035
32,"[1, 68, 1, 85]",20.462934970855713,0.7456140518188477,0.7456140518188477,0.40000018119807257
33,"[1, 209, 1, 169]",77.52950763702393,0.7982456088066101,0.7982456088066101,0.7500000707805252
33,"[1, 68, 1, 85]",22.79478430747986,0.640350878238678,0.640350878238678,0.0
33,"[4, 209, 1, 85]",285.68604612350464,0.7017543911933899,0.7017543911933899,0.29166672565043766
33,"[1, 209, 1, 85]",77.80987048149109,0.7105262875556946,0.7105262875556946,0.3333332389592998
33,"[1, 209, 1, 85]",59.2575261592865,0.7105262875556946,0.7105262875556946,0.3333332389592998
33,"[1, 209, 1, 85]",77.46180510520935,0.7894737124443054,0.7894737124443054,0.708333557471663
33,"[1, 68, 1, 85]",22.61577320098877,0.780701756477356,0.780701756477356,0.6666667610407002
33,"[1, 209, 1, 85]",73.07035565376282,0.719298243522644,0.719298243522644,0.3750000353902626
33,"[1, 209, 1, 87]",77.57461476325989,0.6842105388641357,0.6842105388641357,0.2083334159106127
33,"[1, 68, 1, 85]",22.561458587646484,0.7719298005104065,0.7719298005104065,0.6249999646097374
33,"[1, 209, 1, 85]",66.54277992248535,0.8070175647735596,0.8070175647735596,0.7916668672114879
33,"[1, 68, 1, 85]",22.36061406135559,0.8508771657943726,0.8508771657943726,1.0
33,"[1, 209, 1, 85]",77.08411812782288,0.7982456088066101,0.7982456088066101,0.7500000707805252
33,"[1, 68, 1, 169]",18.37526845932007,0.6666666865348816,0.6666666865348816,0.12500010617078774
33,"[1, 68, 1, 85]",22.23295259475708,0.7719298005104065,0.7719298005104065,0.6249999646097374
33,"[1, 209, 1, 85]",77.24537324905396,0.7631579041481018,0.7631579041481018,0.5833334513008753
33,"[1, 209, 1, 85]",76.88770747184753,0.8245614171028137,0.8245614171028137,0.8750001769513129
33,"[1, 68, 1, 85]",22.243856191635132,0.780701756477356,0.780701756477356,0.6666667610407002
33,"[1, 68, 1, 85]",20.604534149169922,0.7631579041481018,0.7631579041481018,0.5833334513008753
33,"[1, 68, 1, 85]",22.20281147956848,0.8157894611358643,0.8157894611358643,0.8333333805203501
